Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=
CMEM: 12668.0.0 40403 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.40 0.00 0.00
CMEM: 12673.0.0 40421 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 12562.0.0 40053 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.40 0.00 0.00
CMEM: 12143.0.0 38671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 12138.0.0 38653 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.40 0.00 0.00
CMEM: 12249.0.0 39021 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 11507.0.0 36571 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.40 0.00 0.00
CMEM: 12244.0.0 39003 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 5632.0.0 18494 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.42 0.02 0.01
CMEM: 10009.0.0 32427 0:0 855:855 855:855 845:845 845:845 855:855 845:845 1:1:0:1 115.63 0.04 0.03
CMEM: 10040.0.0 32537 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.40 0.00 0.00
CMEM: 10032.0.0 32509 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.40 0.00 0.00
CMEM: 10024.0.0 32481 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.63 0.00 0.00
CMEM: 10016.0.0 32453 0:0 53:53 53:53 52:52 52:52 53:53 52:52 1:1:0:1 123.13 0.03 0.01
CMEM: 16624.0.0 51569 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.21 0.00 0.00
CMEM: 9052.0.0 29397 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.63 0.00 0.00
CMEM: 16118.0.0 49834 0:0 47:47 49:49 37:37 39:39 56:56 46:46 1:1:0:1 115.63 0.00 0.00
CMEM: 17129.0.0 53301 0:0 112:112 112:112 112:112 112:112 112:112 112:112 1:1:0:1 123.21 0.00 0.00
CMEM: 10289.0.0 33292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.21 0.00 0.00
CMEM: 16120.0.0 49839 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.40 0.02 0.02
CMEM: 7372.0.0 23893 0:0 29:29 29:29 29:29 29:29 29:29 29:29 1:0:1:1 123.45 0.01 0.00
CMEM: 8848.0.0 28687 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:0:1:1 123.21 0.01 0.01
CMEM: 7897.0.0 25545 0:0 19:19 19:19 19:19 19:19 19:19 19:19 1:0:1:1 115.65 0.01 0.00
CMEM: 10348.0.0 33494 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:0:1:1 115.41 0.01 0.00
CMEM: 9390.0.0 30352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.41 0.00 0.00
CMEM: 9437.0.0 30519 0:0 6:6 6:6 6:6 6:6 6:6 6:6 1:0:1:1 123.45 0.01 0.00
CMEM: 7373.0.0 23897 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.65 0.00 0.00
CMEM: 7898.0.0 25549 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.45 0.00 0.00
CMEM: 8849.0.0 28691 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.65 0.00 0.00
CMEM: 9438.0.0 30523 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.21 0.00 0.00
CMEM: 10349.0.0 33498 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.41 0.00 0.00
CMEM: 17153.0.0 53374 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.21 0.00 0.00
CMEM: 16142.0.0 49907 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.41 0.00 0.00
CMEM: 16648.0.0 51642 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.21 0.00 0.00
CMEM: 17130.0.0 53304 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.65 0.00 0.00
CMEM: 16649.0.0 51648 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.41 0.00 0.00
CMEM: 16119.0.0 49837 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.45 0.01 0.00
CMEM: 16143.0.0 49913 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.41 0.00 0.00
CMEM: 17154.0.0 53380 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.41 0.00 0.00
CMEM: 16121.0.0 49841 0:0 46:46 48:48 36:36 38:38 55:55 45:45 1:1:0:1 123.38 0.02 0.01
CMEM: 16100.0.0 49775 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.41 0.00 0.00
CMEM: 16606.0.0 51510 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.41 0.00 0.00
CMEM: 16123.0.0 49847 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.13 0.02 0.01
CMEM: 17111.0.0 53242 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.12 0.00 0.00
CMEM: 10305.0.0 33342 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.65 0.00 0.01
CMEM: 9406.0.0 30402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.12 0.00 0.00
CMEM: 10306.0.0 33348 0:0 53081:53081 53081:53081 34482:34482 17296:17296 53081:53081 17296:17296 3:1:0:1 115.41 0.00 0.00
CMEM: 9407.0.0 30408 0:0 60857:60857 60857:60857 42275:42275 20800:20800 60857:60857 20800:20800 3:1:0:1 123.12 0.00 0.00
CMEM: 10308.0.0 33354 0:4644140 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.91 0.08 0.01
CMEM: 8806.0.0 28537 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 134.53 0.00 0.00
CMEM: 8807.0.0 28543 0:0 60857:60857 60857:60857 42275:42275 20800:20800 60857:60857 20800:20800 3:1:0:1 115.46 0.00 0.00
CMEM: 10550.0.0 34198 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 115.69 0.00 0.00
CMEM: 9409.0.0 30414 0:4654276 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.62 0.09 0.02
CMEM: 12257.0.0 39051 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12151.0.0 38701 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12262.0.0 39071 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12156.0.0 38721 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12575.0.0 40101 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12681.0.0 40451 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12686.0.0 40471 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12580.0.0 40121 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12469.0.0 39751 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12050.0.0 38371 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12045.0.0 38351 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 12474.0.0 39771 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 13105.0.0 41851 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 115.46 0.00 0.00
CMEM: 13110.0.0 41871 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.44 0.00 0.00
CMEM: 12893.0.0 41151 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 12898.0.0 41171 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 13004.0.0 41521 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 12999.0.0 41501 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 142.23 0.00 0.00
CMEM: 11833.0.0 37651 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 11727.0.0 37301 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11838.0.0 37671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 11732.0.0 37321 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11621.0.0 36951 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 11626.0.0 36971 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12363.0.0 39401 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 12368.0.0 39421 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11939.0.0 38001 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 11944.0.0 38021 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12787.0.0 40801 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 12792.0.0 40821 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11520.0.0 36621 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 11515.0.0 36601 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 17132.0.0 53308 0:0 110:110 110:110 110:110 110:110 110:110 110:110 1:1:0:1 123.15 0.02 0.01
CMEM: 17134.0.0 53314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.15 0.00 0.00
CMEM: 9670.0.0 31306 0:0 15:15 15:15 3:3 3:3 15:15 3:3 1:1:0:1 116.69 0.03 0.02
CMEM: 9671.0.0 31312 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 116.46 0.00 0.00
CMEM: 9635.0.0 31184 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.46 0.00 0.00
CMEM: 9672.0.0 31314 0:0 72:72 72:72 66:66 66:66 72:72 66:66 1:1:0:1 116.46 0.02 0.00
CMEM: 7301.0.0 23650 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 116.46 0.01 0.01
CMEM: 7302.0.0 23652 0:0 548:548 548:548 547:547 547:547 548:548 547:547 1:1:0:1 116.40 0.04 0.03
CMEM: 8779.0.0 28450 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 116.43 0.00 0.00
CMEM: 8780.0.0 28452 0:0 333:333 333:333 332:332 332:332 333:333 332:332 1:1:0:1 116.43 0.03 0.02
CMEM: 5857.0.0 19194 0:0 88015:88015 97221:97221 59182:59182 61922:61922 1080617:1080617 354552:354552 1:0:1:1 123.38 0.12 0.17
CMEM: 10278.0.0 33255 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 116.66 0.00 0.00
CMEM: 5865.0.0 19220 0:0 88015:88015 97221:97221 59182:59182 61922:61922 1080617:1080617 354552:354552 1:0:1:1 123.21 0.00 0.00
CMEM: 5859.0.0 19200 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 261.44 0.00 0.01
CMEM: 5866.0.0 19223 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.21 0.00 0.00
CMEM: 5871.0.0 19236 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.45 0.00 0.00
CMEM: 5872.0.0 19244 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.23 0.00 0.00
CMEM: 5862.0.0 19208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.27 0.00 0.00
CMEM: 5863.0.0 19216 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.23 0.00 0.00
CMEM: 10279.0.0 33257 0:0 170:170 170:170 169:169 169:169 170:170 169:169 1:1:0:1 253.58 0.02 0.02
CMEM: 5717.0.0 18777 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 5709.0.0 18749 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 5701.0.0 18721 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 5694.0.0 18695 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 11383.0.0 36241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 11440.0.0 36375 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 11442.0.0 36381 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 11385.0.0 36247 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.43 0.00 0.00
CMEM: 7869.0.0 25439 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 116.66 0.10 0.07
CMEM: 5687.0.0 18669 0:0 4275:4275 4714:4714 4275:4275 4714:4714 62496:62496 62496:62496 1:1:0:1 123.45 0.17 0.22
CMEM: 7333.0.0 23754 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 116.44 0.05 0.03
CMEM: 7374.0.0 23899 0:0 29:29 29:29 29:29 29:29 29:29 29:29 1:1:0:1 116.44 0.00 0.00
CMEM: 5947.0.0 19491 0:0 137:137 231:231 137:137 230:230 14446:14446 14438:14438 1:0:1:1 123.45 0.01 0.00
CMEM: 7899.0.0 25551 0:0 19:19 19:19 19:19 19:19 19:19 19:19 1:1:0:1 116.44 0.01 0.00
CMEM: 8850.0.0 28693 0:0 9:9 9:9 9:9 9:9 9:9 9:9 1:1:0:1 116.44 0.00 0.00
CMEM: 5948.0.0 19494 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.21 0.01 0.01
CMEM: 9439.0.0 30525 0:0 6:6 6:6 6:6 6:6 6:6 6:6 1:1:0:1 116.68 0.01 0.00
CMEM: 9925.0.0 32168 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.44 0.00 0.00
CMEM: 10350.0.0 33500 0:0 2:2 2:2 2:2 2:2 2:2 2:2 1:1:0:1 123.42 0.01 0.00
CMEM: 9926.0.0 32174 0:0 53081:53081 53081:53081 34482:34482 17296:17296 53081:53081 17296:17296 3:1:0:1 116.44 0.00 0.00
CMEM: 8386.0.0 27198 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 6904.0.0 22386 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.44 0.00 0.00
CMEM: 8387.0.0 27204 0:0 60857:60857 60857:60857 42275:42275 20800:20800 60857:60857 20800:20800 3:1:0:1 123.18 0.00 0.00
CMEM: 6905.0.0 22392 0:0 96560:96560 97328:97328 42580:42580 36313:36313 206813:206813 80454:80454 3:1:0:1 116.44 0.00 0.00
CMEM: 5603.0.0 18409 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 5605.0.0 18419 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.44 0.00 0.00
CMEM: 9927.0.0 32178 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.44 0.00 0.00
CMEM: 5604.0.0 18415 0:0 15603:15603 19030:19030 4594:4594 5364:5364 400325:400325 135374:135374 3:1:0:1 123.18 0.00 0.00
CMEM: 8388.0.0 27208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 116.44 0.00 0.00
CMEM: 6906.0.0 22396 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 8793.0.0 28493 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 10292.0.0 33298 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 9393.0.0 30358 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.18 0.00 0.00
CMEM: 9394.0.0 30364 0:0 60857:60857 60857:60857 42275:42275 20800:20800 60857:60857 20800:20800 3:1:0:1 123.18 0.00 0.00
CMEM: 5965.0.0 19551 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 116.68 0.02 0.01
CMEM: 5966.0.0 19553 0:4589840 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 116.88 0.05 0.00
CMEM: 8794.0.0 28499 0:0 60857:60857 60857:60857 42275:42275 20800:20800 60857:60857 20800:20800 3:1:0:1 143.86 0.00 0.01
CMEM: 9397.0.0 30372 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.24 0.06 0.04
CMEM: 9398.0.0 30380 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.21 0.00 0.00
CMEM: 10293.0.0 33304 0:0 53081:53081 53081:53081 34482:34482 17296:17296 53081:53081 17296:17296 3:1:0:1 123.20 0.00 0.00
CMEM: 8797.0.0 28507 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 124.65 0.06 0.04
CMEM: 8798.0.0 28515 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 124.55 0.00 0.00
CMEM: 10296.0.0 33312 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.26 0.05 0.03
CMEM: 10297.0.0 33320 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.21 0.00 0.00
CMEM: 17133.0.0 53312 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.20 0.00 0.00
CMEM: 16122.0.0 49845 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.20 0.01 0.00
CMEM: 16124.0.0 49849 0:0 46:46 48:48 36:36 38:38 55:55 45:45 1:1:0:1 123.13 0.01 0.01
CMEM: 5949.0.0 19496 0:0 0:0 2:2 0:0 2:2 81:81 81:81 1:1:0:1 123.17 0.01 0.01
CMEM: 5951.0.0 19506 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.17 0.01 0.00
CMEM: 5688.0.0 18677 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 123.17 0.02 0.01
CMEM: 11522.0.0 36629 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11523.0.0 36633 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12795.0.0 40833 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12794.0.0 40829 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11947.0.0 38033 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11946.0.0 38029 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12371.0.0 39433 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12370.0.0 39429 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11629.0.0 36983 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11628.0.0 36979 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11735.0.0 37333 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11841.0.0 37683 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11734.0.0 37329 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 11840.0.0 37679 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 13006.0.0 41529 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.01
CMEM: 13007.0.0 41533 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12901.0.0 41183 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 12900.0.0 41179 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 13113.0.0 41883 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 123.15 0.00 0.00
CMEM: 13112.0.0 41879 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.13 0.00 0.00
CMEM: 12477.0.0 39783 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12052.0.0 38379 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12053.0.0 38383 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12476.0.0 39779 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12583.0.0 40133 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12689.0.0 40483 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12688.0.0 40479 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12582.0.0 40129 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12159.0.0 38733 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12265.0.0 39083 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12158.0.0 38729 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12264.0.0 39079 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 6520.0.0 21100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 9571.0.0 30974 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 8032.0.0 26004 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11528.0.0 36652 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11531.0.0 36662 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12803.0.0 40862 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12800.0.0 40852 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11955.0.0 38062 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11952.0.0 38052 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12379.0.0 39462 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12376.0.0 39452 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11637.0.0 37012 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11634.0.0 37002 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11743.0.0 37362 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11849.0.0 37712 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11740.0.0 37352 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 11846.0.0 37702 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 13012.0.0 41552 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 13015.0.0 41562 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12909.0.0 41212 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12906.0.0 41202 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 13121.0.0 41912 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 13118.0.0 41902 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12485.0.0 39812 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12058.0.0 38402 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12061.0.0 38412 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
CMEM: 12482.0.0 39802 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 124.15 0.00 0.00
